120683;66;70;66;70;0;0;0;0;0;0;0;0;2,8;horizontal
120684;78;83;78;83;0;0;0;0;0;0;0;0;3;horizontal
120691;27;51;27;51;27;51;0;0;0;0;0;0;2,2;horizontal
120692;35;66;35;66;35;66;0;0;0;0;0;0;2,3;horizontal
120693;43;81;43;81;43;81;0;0;0;0;0;0;2,4;horizontal
120694;51;96;51;96;51;96;0;0;0;0;0;0;2,6;horizontal
120751;27;62;27;62;27;62;0;0;0;0;0;0;2,2;horizontal
120752;35;80;35;80;35;80;0;0;0;0;0;0;2,3;horizontal
120753;43;98;43;98;43;98;0;0;0;0;0;0;2,4;horizontal
120754;51;116;51;116;51;116;0;0;0;0;0;0;2,6;horizontal
120761;27;48;27;48;27;48;0;0;0;0;0;0;2,2;horizontal
120762;35;62;35;62;35;62;0;0;0;0;0;0;2,3;horizontal
120763;43;76;43;76;43;76;0;0;0;0;0;0;2,4;horizontal
120764;51;90;51;90;51;90;0;0;0;0;0;0;2,6;horizontal
120791;55;55;0;0;0;0;0;0;0;0;0;0;;vertical
120792;70;70;0;0;0;0;0;0;0;0;0;0;;vertical
120793;85;85;0;0;0;0;0;0;0;0;0;0;;vertical
120794;100;100;0;0;0;0;0;0;0;0;0;0;;vertical
120801;42;29;42;29;0;0;0;0;0;0;0;0;2,2;vertical
120802;58;41;58;41;0;0;0;0;0;0;0;0;2,4;vertical
120803;74;52;74;52;0;0;0;0;0;0;0;0;2,6;vertical
120804;91;64;91;64;0;0;0;0;0;0;0;0;2,8;vertical
120811;41;41;41;41;0;0;0;0;0;0;0;0;2,4;horizontal
120812;53;54;53;54;0;0;0;0;0;0;0;0;2,6;horizontal
120813;65;66;65;66;0;0;0;0;0;0;0;0;2,8;horizontal
120814;77;78;77;78;0;0;0;0;0;0;0;0;3;horizontal
120861;19;58;43;58;19;58;0;0;0;0;0;0;2,2;horizontal
120862;25;75;55;75;25;75;0;0;0;0;0;0;2,3;horizontal
120863;31;92;68;92;31;92;0;0;0;0;0;0;2,4;horizontal
120864;37;109;81;109;37;109;0;0;0;0;0;0;2,6;horizontal
120881;27;58;27;58;27;58;0;0;0;0;0;0;2,2;horizontal
120882;35;75;35;75;35;75;0;0;0;0;0;0;2,3;horizontal
120883;43;92;43;92;43;92;0;0;0;0;0;0;2,4;horizontal
120884;51;109;51;109;51;109;0;0;0;0;0;0;2,6;horizontal
120901;12;36;17;47;26;57;17;47;12;36;0;0;2;horizontal
120902;16;48;22;62;34;76;22;63;16;48;0;0;2,1;horizontal
120903;20;60;28;78;43;95;28;78;20;60;0;0;2,2;horizontal
120904;24;72;33;94;51;114;34;94;24;72;0;0;2,3;horizontal
120911;42;30;42;30;0;0;0;0;0;0;0;0;2,2;vertical
120912;58;41;58;41;0;0;0;0;0;0;0;0;2,4;vertical
120913;74;52;74;52;0;0;0;0;0;0;0;0;2,6;vertical
120914;91;64;91;64;0;0;0;0;0;0;0;0;2,8;vertical
120931;29;50;29;50;0;0;0;0;0;0;0;0;2,2;horizontal
120932;40;70;40;70;0;0;0;0;0;0;0;0;2,4;horizontal
120933;52;89;52;89;0;0;0;0;0;0;0;0;2,6;horizontal
120934;63;109;63;109;0;0;0;0;0;0;0;0;2,8;horizontal
120951;29;50;29;50;0;0;0;0;0;0;0;0;2,2;horizontal
120952;40;69;40;69;0;0;0;0;0;0;0;0;2,4;horizontal
120953;52;88;52;88;0;0;0;0;0;0;0;0;2,6;horizontal
120954;63;108;63;108;0;0;0;0;0;0;0;0;2,7;horizontal
120971;16;32;19;38;22;44;0;0;0;0;0;0;2,1;horizontal
120972;22;44;27;53;31;61;0;0;0;0;0;0;2,2;horizontal
120973;28;57;34;68;39;78;0;0;0;0;0;0;2,3;horizontal
120974;35;70;42;83;48;95;0;0;0;0;0;0;2,4;horizontal
120981;27;53;27;53;27;53;0;0;0;0;0;0;2,2;horizontal
120982;35;69;35;69;35;69;0;0;0;0;0;0;2,3;horizontal
120983;43;85;43;85;43;85;0;0;0;0;0;0;2,4;horizontal
120984;51;100;51;100;51;100;0;0;0;0;0;0;2,6;horizontal
121041;29;53;29;53;0;0;0;0;0;0;0;0;2,2;horizontal
121042;40;73;40;73;0;0;0;0;0;0;0;0;2,4;horizontal
121043;52;93;52;93;0;0;0;0;0;0;0;0;2,6;horizontal
121044;63;114;63;114;0;0;0;0;0;0;0;0;2,8;horizontal
121071;53;55;0;0;0;0;0;0;0;0;0;0;;vertical
121072;68;71;0;0;0;0;0;0;0;0;0;0;;vertical
121073;82;85;0;0;0;0;0;0;0;0;0;0;;vertical
121074;97;101;0;0;0;0;0;0;0;0;0;0;;vertical
121081;41;56;41;56;0;0;0;0;0;0;0;0;2,4;horizontal
121082;54;72;54;72;0;0;0;0;0;0;0;0;2,6;horizontal
121083;66;89;66;89;0;0;0;0;0;0;0;0;2,8;horizontal
121084;78;105;78;105;0;0;0;0;0;0;0;0;3;horizontal
121171;17;34;22;49;18;34;0;0;0;0;0;0;2,1;horizontal
121172;24;47;31;68;24;47;0;0;0;0;0;0;2,2;horizontal
121173;31;60;39;87;31;60;0;0;0;0;0;0;2,3;horizontal
121174;38;74;48;106;38;74;0;0;0;0;0;0;2,4;horizontal
121201;36;40;31;40;20;40;0;0;0;0;0;0;2,2;horizontal
121202;48;54;41;54;27;54;0;0;0;0;0;0;2,4;horizontal
121203;60;67;51;67;33;67;0;0;0;0;0;0;2,5;horizontal
121204;72;81;62;81;40;81;0;0;0;0;0;0;2,7;horizontal
121261;42;61;42;61;0;0;0;0;0;0;0;0;2,4;horizontal
121262;54;79;54;79;0;0;0;0;0;0;0;0;2,6;horizontal
121263;66;97;66;97;0;0;0;0;0;0;0;0;2,8;horizontal
121264;79;115;79;115;0;0;0;0;0;0;0;0;3;horizontal
121311;20;59;20;59;20;59;20;59;0;0;0;0;2,1;horizontal
121312;26;76;26;76;26;76;26;76;0;0;0;0;2,2;horizontal
121313;32;93;32;93;32;93;32;93;0;0;0;0;2,3;horizontal
121314;38;110;38;110;38;110;38;110;0;0;0;0;2,4;horizontal
121341;21;45;39;60;21;45;0;0;0;0;0;0;2,2;horizontal
121342;27;58;50;78;27;58;0;0;0;0;0;0;2,3;horizontal
121343;34;72;62;96;34;72;0;0;0;0;0;0;2,4;horizontal
121344;40;85;73;114;40;85;0;0;0;0;0;0;2,6;horizontal
121351;42;54;42;54;0;0;0;0;0;0;0;0;2,4;horizontal
121352;54;70;54;70;0;0;0;0;0;0;0;0;2,6;horizontal
121353;66;86;66;86;0;0;0;0;0;0;0;0;2,8;horizontal
121354;78;102;78;102;0;0;0;0;0;0;0;0;3;horizontal
121361;29;29;29;29;29;29;0;0;0;0;0;0;2,2;horizontal
121362;38;39;38;39;38;39;0;0;0;0;0;0;2,4;horizontal
121363;48;49;48;49;48;49;0;0;0;0;0;0;2,5;horizontal
121364;58;58;58;58;58;58;0;0;0;0;0;0;2,7;horizontal
121411;27;47;27;48;27;47;0;0;0;0;0;0;2,2;horizontal
121412;35;61;35;62;35;61;0;0;0;0;0;0;2,3;horizontal
121413;43;75;43;76;43;75;0;0;0;0;0;0;2,4;horizontal
121414;51;89;51;90;51;89;0;0;0;0;0;0;2,6;horizontal
121461;29;44;29;44;0;0;0;0;0;0;0;0;2,2;horizontal
121462;41;61;41;61;0;0;0;0;0;0;0;0;2,4;horizontal
121463;52;78;52;78;0;0;0;0;0;0;0;0;2,6;horizontal
121464;64;96;64;96;0;0;0;0;0;0;0;0;2,8;horizontal
121561;12;46;20;46;26;46;0;0;0;0;0;0;2,1;horizontal
121562;16;63;28;63;36;63;0;0;0;0;0;0;2,2;horizontal
121563;20;81;35;81;46;81;0;0;0;0;0;0;2,3;horizontal
121564;25;99;43;99;56;99;0;0;0;0;0;0;2,4;horizontal
121641;27;51;27;51;27;51;0;0;0;0;0;0;2,2;horizontal
121642;35;66;35;66;35;66;0;0;0;0;0;0;2,3;horizontal
121643;43;81;43;81;43;81;0;0;0;0;0;0;2,4;horizontal
121644;51;96;51;96;51;96;0;0;0;0;0;0;2,6;horizontal
121861;16;37;24;52;24;52;16;37;0;0;0;0;2,1;horizontal
121862;21;48;31;67;31;67;21;48;0;0;0;0;2,2;horizontal
121863;26;59;38;82;38;82;25;59;0;0;0;0;2,3;horizontal
121864;30;70;46;97;46;97;30;70;0;0;0;0;2,4;horizontal
121901;60;45;0;0;0;0;0;0;0;0;0;0;;horizontal
121902;83;62;0;0;0;0;0;0;0;0;0;0;;horizontal
121903;106;80;0;0;0;0;0;0;0;0;0;0;;horizontal
121904;130;98;0;0;0;0;0;0;0;0;0;0;;horizontal
121921;19;45;19;45;19;45;0;0;0;0;0;0;2,1;horizontal
121922;26;62;27;62;27;62;0;0;0;0;0;0;2,2;horizontal
121923;33;79;34;79;34;79;0;0;0;0;0;0;2,3;horizontal
121924;40;97;42;97;42;97;0;0;0;0;0;0;2,4;horizontal
121941;27;56;27;56;27;56;0;0;0;0;0;0;2,2;horizontal
121942;35;73;35;73;35;73;0;0;0;0;0;0;2,3;horizontal
121943;43;89;43;89;43;89;0;0;0;0;0;0;2,4;horizontal
121944;51;106;51;106;51;106;0;0;0;0;0;0;2,6;horizontal
122001;29;52;29;52;0;0;0;0;0;0;0;0;2,2;horizontal
122002;40;72;40;72;0;0;0;0;0;0;0;0;2,4;horizontal
122003;51;92;51;92;0;0;0;0;0;0;0;0;2,6;horizontal
122004;63;112;63;112;0;0;0;0;0;0;0;0;2,7;horizontal
122101;41;55;41;55;0;0;0;0;0;0;0;0;2,4;horizontal
122102;54;72;54;72;0;0;0;0;0;0;0;0;2,6;horizontal
122103;66;88;66;88;0;0;0;0;0;0;0;0;2,8;horizontal
122104;78;104;78;104;0;0;0;0;0;0;0;0;3;horizontal
122121;27;39;27;39;27;39;0;0;0;0;0;0;2,2;horizontal
122122;35;51;35;51;35;50;0;0;0;0;0;0;2,3;horizontal
122123;43;62;43;62;43;61;0;0;0;0;0;0;2,4;horizontal
122124;51;74;51;74;51;73;0;0;0;0;0;0;2,6;horizontal
122171;26;50;26;50;0;0;0;0;0;0;0;0;2,2;vertical
122172;33;64;33;64;0;0;0;0;0;0;0;0;2,3;vertical
122173;40;77;40;77;0;0;0;0;0;0;0;0;2,4;vertical
122174;47;91;47;91;0;0;0;0;0;0;0;0;2,5;vertical
122191;19;46;19;46;19;46;0;0;0;0;0;0;2,1;horizontal
122192;26;64;26;64;26;64;0;0;0;0;0;0;2,2;horizontal
122193;34;82;34;82;34;82;0;0;0;0;0;0;2,3;horizontal
122194;41;100;41;100;41;100;0;0;0;0;0;0;2,4;horizontal
122201;27;59;27;59;27;59;0;0;0;0;0;0;2,2;horizontal
122202;35;77;35;77;35;77;0;0;0;0;0;0;2,3;horizontal
122203;43;94;44;94;44;94;0;0;0;0;0;0;2,4;horizontal
122204;51;112;52;112;52;112;0;0;0;0;0;0;2,6;horizontal
122301;85;27;0;0;0;0;0;0;0;0;0;0;;horizontal
122302;110;35;0;0;0;0;0;0;0;0;0;0;;horizontal
122303;135;43;0;0;0;0;0;0;0;0;0;0;;horizontal
122304;160;51;0;0;0;0;0;0;0;0;0;0;;horizontal
122341;27;52;27;52;27;52;0;0;0;0;0;0;2,2;horizontal
122342;35;68;35;68;35;68;0;0;0;0;0;0;2,3;horizontal
122343;43;83;43;83;43;83;0;0;0;0;0;0;2,4;horizontal
122344;51;98;51;98;51;98;0;0;0;0;0;0;2,6;horizontal
122361;22;40;37;61;22;40;0;0;0;0;0;0;2,2;horizontal
122362;29;52;47;79;29;52;0;0;0;0;0;0;2,3;horizontal
122363;35;64;58;97;35;64;0;0;0;0;0;0;2,4;horizontal
122364;42;76;69;115;42;76;0;0;0;0;0;0;2,6;horizontal
122401;19;60;19;60;0;0;0;0;0;0;0;0;2,1;vertical
122402;26;83;26;83;0;0;0;0;0;0;0;0;2,2;vertical
122403;33;106;33;106;0;0;0;0;0;0;0;0;2,3;vertical
122404;41;131;41;131;0;0;0;0;0;0;0;0;2,4;vertical
122441;19;43;19;43;19;43;0;0;0;0;0;0;2,1;horizontal
122442;27;59;27;59;27;59;0;0;0;0;0;0;2,2;horizontal
122443;34;76;34;76;34;76;0;0;0;0;0;0;2,3;horizontal
122444;42;93;42;93;42;93;0;0;0;0;0;0;2,4;horizontal
122541;16;34;25;52;16;34;0;0;0;0;0;0;2,1;horizontal
122542;22;47;34;71;22;47;0;0;0;0;0;0;2,2;horizontal
122543;29;60;44;91;29;60;0;0;0;0;0;0;2,3;horizontal
122544;35;73;54;112;35;73;0;0;0;0;0;0;2,4;horizontal
122561;29;29;29;29;29;29;0;0;0;0;0;0;2,2;horizontal
122562;38;39;38;39;38;39;0;0;0;0;0;0;2,4;horizontal
122563;48;49;48;49;48;49;0;0;0;0;0;0;2,5;horizontal
122564;58;58;58;58;58;58;0;0;0;0;0;0;2,7;horizontal
122601;18;37;26;52;22;47;15;29;0;0;0;0;2,1;horizontal
122602;24;48;33;68;29;61;19;38;0;0;0;0;2,2;horizontal
122603;29;59;41;83;35;75;23;46;0;0;0;0;2,3;horizontal
122604;35;70;48;99;42;89;27;55;0;0;0;0;2,4;horizontal
122611;29;43;29;43;0;0;0;0;0;0;0;0;2,2;horizontal
122612;40;59;40;59;0;0;0;0;0;0;0;0;2,4;horizontal
122613;52;75;52;75;0;0;0;0;0;0;0;0;2,6;horizontal
122614;63;92;63;92;0;0;0;0;0;0;0;0;2,7;horizontal
122621;19;49;19;49;19;49;0;0;0;0;0;0;2,1;horizontal
122622;26;68;26;68;26;68;0;0;0;0;0;0;2,2;horizontal
122623;34;87;33;87;33;87;0;0;0;0;0;0;2,3;horizontal
122624;41;106;41;106;41;106;0;0;0;0;0;0;2,4;horizontal
122631;21;35;21;35;21;35;21;35;0;0;0;0;2,1;horizontal
122632;29;47;29;47;29;47;29;47;0;0;0;0;2,2;horizontal
122633;36;59;36;59;36;59;36;59;0;0;0;0;2,3;horizontal
122634;43;71;43;71;43;71;43;71;0;0;0;0;2,4;horizontal
122691;17;39;23;56;23;56;17;39;0;0;0;0;2,1;horizontal
122692;22;51;29;72;29;72;22;51;0;0;0;0;2,2;horizontal
122693;27;63;36;88;36;89;27;63;0;0;0;0;2,3;horizontal
122694;32;74;43;105;43;105;32;74;0;0;0;0;2,4;horizontal
122751;17;42;23;59;23;59;17;42;0;0;0;0;2,1;horizontal
122752;22;54;29;77;29;77;22;54;0;0;0;0;2,2;horizontal
122753;27;66;36;94;36;94;27;66;0;0;0;0;2,3;horizontal
122754;32;79;43;111;43;111;32;79;0;0;0;0;2,4;horizontal
122791;21;56;40;56;21;56;0;0;0;0;0;0;2,2;horizontal
122792;27;72;52;72;27;72;0;0;0;0;0;0;2,3;horizontal
122793;33;89;64;89;33;89;0;0;0;0;0;0;2,4;horizontal
122794;39;105;75;105;39;105;0;0;0;0;0;0;2,6;horizontal
122821;26;51;26;51;0;0;0;0;0;0;0;0;2,2;vertical
122822;32;65;32;64;0;0;0;0;0;0;0;0;2,3;vertical
122823;40;79;40;79;0;0;0;0;0;0;0;0;2,4;vertical
122824;46;92;46;92;0;0;0;0;0;0;0;0;2,5;vertical
122871;21;37;38;54;21;37;0;0;0;0;0;0;2,2;horizontal
122872;28;48;50;70;28;48;0;0;0;0;0;0;2,3;horizontal
122873;34;59;61;85;34;59;0;0;0;0;0;0;2,4;horizontal
122874;40;70;72;101;40;69;0;0;0;0;0;0;2,6;horizontal
122951;29;43;29;43;0;0;0;0;0;0;0;0;2,2;horizontal
122952;40;59;40;59;0;0;0;0;0;0;0;0;2,4;horizontal
122953;51;76;51;76;0;0;0;0;0;0;0;0;2,6;horizontal
122954;63;93;63;93;0;0;0;0;0;0;0;0;2,7;horizontal
122971;42;42;42;42;0;0;0;0;0;0;0;0;2,4;horizontal
122972;54;54;54;54;0;0;0;0;0;0;0;0;2,6;horizontal
122973;66;67;66;67;0;0;0;0;0;0;0;0;2,8;horizontal
122974;78;79;78;79;0;0;0;0;0;0;0;0;3;horizontal
122981;20;62;43;62;20;62;0;0;0;0;0;0;2,2;horizontal
122982;26;80;56;80;26;80;0;0;0;0;0;0;2,3;horizontal
122983;32;98;68;98;32;98;0;0;0;0;0;0;2,5;horizontal
122984;37;116;81;116;37;116;0;0;0;0;0;0;2,6;horizontal
123111;51;53;32;41;0;0;0;0;0;0;0;0;2,4;horizontal
123112;66;68;41;54;0;0;0;0;0;0;0;0;2,6;horizontal
123113;81;84;51;66;0;0;0;0;0;0;0;0;2,8;horizontal
123114;97;100;60;78;0;0;0;0;0;0;0;0;3;horizontal
123121;19;49;19;49;19;49;0;0;0;0;0;0;2,1;horizontal
123122;26;68;26;68;26;68;0;0;0;0;0;0;2,2;horizontal
123123;34;86;34;86;34;86;0;0;0;0;0;0;2,3;horizontal
123124;41;106;41;106;41;106;0;0;0;0;0;0;2,4;horizontal
123131;27;52;27;52;27;52;0;0;0;0;0;0;2,2;horizontal
123132;35;68;35;68;35;68;0;0;0;0;0;0;2,3;horizontal
123133;43;83;43;83;43;83;0;0;0;0;0;0;2,4;horizontal
123134;51;98;51;98;51;98;0;0;0;0;0;0;2,6;horizontal
123141;35;59;23;39;23;39;0;0;0;0;0;0;2,2;horizontal
123142;46;77;30;51;30;51;0;0;0;0;0;0;2,3;horizontal
123143;56;94;37;62;37;62;0;0;0;0;0;0;2,4;horizontal
123144;66;112;44;74;44;74;0;0;0;0;0;0;2,6;horizontal
123211;27;55;27;55;27;55;0;0;0;0;0;0;2,2;horizontal
123212;35;72;35;72;35;72;0;0;0;0;0;0;2,3;horizontal
123213;43;88;43;88;43;88;0;0;0;0;0;0;2,4;horizontal
123214;51;104;51;104;51;104;0;0;0;0;0;0;2,6;horizontal
123241;16;39;26;39;16;39;0;0;0;0;0;0;2,1;horizontal
123242;22;54;36;54;22;54;0;0;0;0;0;0;2,2;horizontal
123243;28;69;46;69;28;69;0;0;0;0;0;0;2,3;horizontal
123244;34;85;57;85;34;85;0;0;0;0;0;0;2,4;horizontal
123271;27;59;27;59;27;59;0;0;0;0;0;0;2,2;horizontal
123272;35;76;35;76;35;76;0;0;0;0;0;0;2,3;horizontal
123273;43;93;43;93;43;93;0;0;0;0;0;0;2,4;horizontal
123274;51;110;51;110;51;110;0;0;0;0;0;0;2,6;horizontal
123351;29;45;14;47;20;14;0;0;0;0;0;0;2,1;vertical
123352;40;63;20;66;27;19;0;0;0;0;0;0;2,2;vertical
123353;51;80;25;84;35;25;0;0;0;0;0;0;2,3;vertical
123354;63;99;31;103;43;30;0;0;0;0;0;0;2,5;vertical
123451;28;28;55;62;16;16;0;0;0;0;0;0;2,3;horizontal
123452;36;36;71;80;21;21;0;0;0;0;0;0;2,4;horizontal
123453;44;44;88;98;25;26;0;0;0;0;0;0;2,6;horizontal
123454;52;53;104;116;30;31;0;0;0;0;0;0;2,7;horizontal
123461;27;59;27;59;27;59;0;0;0;0;0;0;2,2;horizontal
123462;35;77;35;77;35;77;0;0;0;0;0;0;2,3;horizontal
123463;43;94;43;94;43;94;0;0;0;0;0;0;2,4;horizontal
123464;51;112;51;112;51;112;0;0;0;0;0;0;2,6;horizontal
123501;20;40;42;53;20;40;0;0;0;0;0;0;2,2;horizontal
123502;26;52;54;68;26;52;0;0;0;0;0;0;2,3;horizontal
123503;32;64;66;84;32;64;0;0;0;0;0;0;2,4;horizontal
123504;38;76;79;99;38;76;0;0;0;0;0;0;2,6;horizontal
123521;20;45;20;45;20;45;20;45;0;0;0;0;2,1;horizontal
123522;26;58;26;58;26;58;26;58;0;0;0;0;2,2;horizontal
123523;32;71;32;71;32;71;32;71;0;0;0;0;2,3;horizontal
123524;38;85;38;85;38;85;38;85;0;0;0;0;2,4;horizontal
123531;37;48;22;48;0;0;0;0;0;0;0;0;2,2;horizontal
123532;51;67;30;67;0;0;0;0;0;0;0;0;2,4;horizontal
123533;65;85;39;85;0;0;0;0;0;0;0;0;2,6;horizontal
123534;79;105;47;105;0;0;0;0;0;0;0;0;2,7;horizontal
123571;29;29;29;29;29;29;0;0;0;0;0;0;2,2;horizontal
123572;39;39;39;39;39;39;0;0;0;0;0;0;2,4;horizontal
123573;48;49;48;49;48;49;0;0;0;0;0;0;2,5;horizontal
123574;58;58;58;58;58;58;0;0;0;0;0;0;2,7;horizontal
123651;16;40;22;61;11;29;0;0;0;0;0;0;2;vertical
123652;22;55;30;83;15;39;0;0;0;0;0;0;2,1;vertical
123653;29;71;38;107;19;50;0;0;0;0;0;0;2,2;vertical
123654;35;87;47;131;23;62;0;0;0;0;0;0;2,3;vertical
103941;38;29;38;29;0;0;0;0;0;0;0;0;2,2;vertical
103942;53;41;53;41;0;0;0;0;0;0;0;0;2,4;vertical
103943;67;52;67;52;0;0;0;0;0;0;0;0;2,6;vertical
103944;82;63;82;63;0;0;0;0;0;0;0;0;2,8;vertical
104721;38;29;38;29;0;0;0;0;0;0;0;0;2,2;vertical
104722;53;41;53;41;0;0;0;0;0;0;0;0;2,4;vertical
104723;67;51;67;52;0;0;0;0;0;0;0;0;2,6;vertical
104724;82;63;81;63;0;0;0;0;0;0;0;0;2,7;vertical
104811;37;20;37;20;37;20;0;0;0;0;0;0;2,1;vertical
104812;50;27;50;27;50;27;0;0;0;0;0;0;2,2;vertical
104813;64;34;64;34;64;34;0;0;0;0;0;0;2,3;vertical
104814;79;42;79;42;79;42;0;0;0;0;0;0;2,4;vertical
105101;29;29;29;29;29;29;0;0;0;0;0;0;2,2;horizontal
105102;39;39;39;39;39;39;0;0;0;0;0;0;2,4;horizontal
105103;49;49;49;49;49;49;0;0;0;0;0;0;2,5;horizontal
105104;58;59;58;59;58;59;0;0;0;0;0;0;2,7;horizontal
117491;27;60;27;60;27;60;0;0;0;0;0;0;2,2;horizontal
117492;35;78;35;78;35;78;0;0;0;0;0;0;2,3;horizontal
117493;43;96;43;96;43;96;0;0;0;0;0;0;2,4;horizontal
117494;51;114;51;114;51;114;0;0;0;0;0;0;2,6;horizontal
105661;42;60;0;0;0;0;0;0;0;0;0;0;;vertical
105662;58;83;0;0;0;0;0;0;0;0;0;0;;vertical
105663;74;106;0;0;0;0;0;0;0;0;0;0;;vertical
105664;91;131;0;0;0;0;0;0;0;0;0;0;;vertical
106721;40;60;0;0;0;0;0;0;0;0;0;0;;vertical
106722;55;83;0;0;0;0;0;0;0;0;0;0;;vertical
106723;71;107;0;0;0;0;0;0;0;0;0;0;;vertical
106724;87;131;0;0;0;0;0;0;0;0;0;0;;vertical
106771;29;29;29;29;29;29;0;0;0;0;0;0;2,2;horizontal
106772;38;39;38;39;38;39;0;0;0;0;0;0;2,4;horizontal
106773;48;48;48;48;48;48;0;0;0;0;0;0;2,5;horizontal
106774;58;58;58;58;58;58;0;0;0;0;0;0;2,7;horizontal
106791;49;19;49;19;49;19;0;0;0;0;0;0;2,1;vertical
106792;67;26;67;27;67;27;0;0;0;0;0;0;2,2;vertical
106793;86;34;86;34;86;34;0;0;0;0;0;0;2,3;vertical
106794;105;41;105;42;105;42;0;0;0;0;0;0;2,4;vertical
117701;55;55;0;0;0;0;0;0;0;0;0;0;;vertical
117702;70;70;0;0;0;0;0;0;0;0;0;0;;vertical
117703;85;85;0;0;0;0;0;0;0;0;0;0;;vertical
117704;100;101;0;0;0;0;0;0;0;0;0;0;;vertical
106831;26;44;32;47;0;0;0;0;0;0;0;0;2,2;horizontal
106832;36;61;44;65;0;0;0;0;0;0;0;0;2,4;horizontal
106833;46;78;57;83;0;0;0;0;0;0;0;0;2,6;horizontal
106834;57;95;69;102;0;0;0;0;0;0;0;0;2,7;horizontal
106961;60;40;0;0;0;0;0;0;0;0;0;0;;horizontal
106962;83;56;0;0;0;0;0;0;0;0;0;0;;horizontal
106963;106;71;0;0;0;0;0;0;0;0;0;0;;horizontal
106964;130;87;0;0;0;0;0;0;0;0;0;0;;horizontal
117771;27;61;27;61;27;61;0;0;0;0;0;0;2,2;horizontal
117772;35;79;35;79;35;79;0;0;0;0;0;0;2,3;horizontal
117773;43;97;43;97;43;97;0;0;0;0;0;0;2,4;horizontal
117774;51;114;51;114;51;114;0;0;0;0;0;0;2,6;horizontal
107291;27;51;27;51;27;51;0;0;0;0;0;0;2,2;horizontal
107292;35;66;35;66;35;66;0;0;0;0;0;0;2,3;horizontal
107293;43;81;43;81;43;81;0;0;0;0;0;0;2,4;horizontal
107294;51;96;51;96;51;96;0;0;0;0;0;0;2,6;horizontal
107311;27;45;27;45;27;45;0;0;0;0;0;0;2,2;horizontal
107312;35;58;35;58;35;58;0;0;0;0;0;0;2,3;horizontal
107313;43;71;43;71;43;71;0;0;0;0;0;0;2,4;horizontal
107314;51;85;51;85;51;85;0;0;0;0;0;0;2,6;horizontal
107891;27;60;27;60;27;60;0;0;0;0;0;0;2,2;horizontal
107892;35;78;35;78;35;78;0;0;0;0;0;0;2,3;horizontal
107893;43;95;43;95;43;95;0;0;0;0;0;0;2,4;horizontal
107894;51;113;51;113;51;113;0;0;0;0;0;0;2,6;horizontal
107901;53;55;0;0;0;0;0;0;0;0;0;0;;vertical
107902;67;70;0;0;0;0;0;0;0;0;0;0;;vertical
107903;82;86;0;0;0;0;0;0;0;0;0;0;;vertical
107904;96;100;0;0;0;0;0;0;0;0;0;0;;vertical
107991;19;45;19;45;19;45;0;0;0;0;0;0;2,1;horizontal
107992;26;62;26;62;26;62;0;0;0;0;0;0;2,2;horizontal
107993;34;79;34;79;34;79;0;0;0;0;0;0;2,3;horizontal
107994;41;97;41;97;41;97;0;0;0;0;0;0;2,4;horizontal
108021;27;62;27;62;27;62;0;0;0;0;0;0;2,2;horizontal
108022;35;80;35;80;35;80;0;0;0;0;0;0;2,3;horizontal
108023;43;98;43;98;43;98;0;0;0;0;0;0;2,4;horizontal
108024;51;116;51;116;51;116;0;0;0;0;0;0;2,6;horizontal
108601;35;19;35;19;35;19;0;0;0;0;0;0;2,1;vertical
108602;48;27;48;27;48;27;0;0;0;0;0;0;2,2;vertical
108603;61;34;61;34;61;34;0;0;0;0;0;0;2,3;vertical
108604;75;42;75;42;75;42;0;0;0;0;0;0;2,4;vertical
108661;26;56;26;56;0;0;0;0;0;0;0;0;2,2;vertical
108662;33;70;33;70;0;0;0;0;0;0;0;0;2,3;vertical
108663;40;86;40;86;0;0;0;0;0;0;0;0;2,4;vertical
108664;47;101;47;101;0;0;0;0;0;0;0;0;2,5;vertical
108671;19;60;19;60;19;60;0;0;0;0;0;0;2,1;horizontal
108672;26;83;26;83;26;83;0;0;0;0;0;0;2,2;horizontal
108673;33;106;33;106;33;106;0;0;0;0;0;0;2,3;horizontal
108674;41;130;40;130;40;130;0;0;0;0;0;0;2,4;horizontal
117001;29;46;29;46;0;0;0;0;0;0;0;0;2,2;horizontal
117002;40;64;40;64;0;0;0;0;0;0;0;0;2,4;horizontal
117003;52;82;52;82;0;0;0;0;0;0;0;0;2,6;horizontal
117004;63;100;63;100;0;0;0;0;0;0;0;0;2,7;horizontal
109741;29;50;29;50;0;0;0;0;0;0;0;0;2,2;horizontal
109742;40;70;40;70;0;0;0;0;0;0;0;0;2,4;horizontal
109743;51;89;51;89;0;0;0;0;0;0;0;0;2,6;horizontal
109744;63;109;63;109;0;0;0;0;0;0;0;0;2,7;horizontal
109891;19;45;19;45;19;45;0;0;0;0;0;0;2,1;horizontal
109892;26;63;26;63;26;63;0;0;0;0;0;0;2,2;horizontal
109893;34;80;34;80;34;80;0;0;0;0;0;0;2,3;horizontal
109894;41;98;41;98;41;98;0;0;0;0;0;0;2,4;horizontal
118211;29;48;29;48;0;0;0;0;0;0;0;0;2,2;horizontal
118212;40;66;40;66;0;0;0;0;0;0;0;0;2,4;horizontal
118213;52;85;52;85;0;0;0;0;0;0;0;0;2,6;horizontal
118214;63;104;63;104;0;0;0;0;0;0;0;0;2,8;horizontal
